Time,RH.ACC.X,RH.ACC.Y,RH.ACC.Z,RH.GY.X,RH.GY.Y,RH.GY.Z,LH.ACC.X,LH.ACC.Y,LH.ACC.Z,LH.GY.X,LH.GY.Y,LH.GY.Z,RT.ACC.X,RT.ACC.Y,RT.ACC.Z,RT.GY.X,RT.GY.Y,RT.GY.Z,LT.ACC.X,LT.ACC.Y,LT.ACC.Z,LT.GY.X,LT.GY.Y,LT.GY.Z
0.1971,0.2236328,-1.309082,0.1831055,-29.57317,14.87805,46.82927,-1.333984,-0.12695309999999999,1.278809,-33.414629999999995,-87.56097,129.7561,0.4770508,-0.2700195,0.7460938,0.42682929999999997,-20.97561,-39.7561,-0.32910159999999994,-0.6293945,-0.3496094,101.7683,-41.28049,-27.2561
0.1998,0.21826170000000003,-1.2998049999999999,0.2514648,-28.658540000000002,12.56098,44.939029999999995,-0.84375,-0.41845699999999997,0.2675781,-10.91463,-84.39024,-25.42683,0.38964840000000006,-0.37255859999999996,0.7475586,-1.52439,-25.304879999999997,-39.45122,-0.6503906,-0.6972656,-0.6845703000000001,85.18293,-40.2439,-13.231710000000001
0.2025,0.1982422,-1.2060549999999999,0.34277340000000006,-25.97561,14.817070000000001,45.4878,-0.6914063,-0.659668,0.09277344,-1.9512200000000002,-79.39024,-53.65854,0.40087890000000004,-0.3969727,0.7602539,-1.463415,-21.951220000000003,-35.609759999999994,-0.7768555,-0.777832,-0.6503906,40.79268,-24.02439,24.08537
0.2052,0.1889648,-1.1567379999999998,0.3466797,-25.48781,16.64634,45.4878,-0.6508789,-0.9838867,0.5224609,-1.097561,-58.96341999999999,-36.64634,0.4399414000000001,-0.3833008,0.7734375,-3.109756,-13.170729999999999,-32.68293,-0.8925780999999999,-1.000977,-0.2382813,21.82927,-11.768289999999999,43.96342
0.2079,0.1118164,-1.102539,0.3251953,-26.09756,18.35366,44.14634,-0.7490234,-1.243652,0.8588867,-5.0,-52.37805,-8.475610000000001,0.4438477,-0.33349609999999996,0.8334961,-4.1463410000000005,-12.13415,-32.9878,-0.8945313,-1.1254879999999998,0.03564453,4.268293,3.2926830000000002,76.40244
0.2106,0.07226563,-1.100098,0.31347659999999994,-26.89025,18.90244,41.82927,-0.9536133,-1.6748049999999999,1.2036129999999998,-9.817074,-59.14634,48.04878,0.4433594,-0.3076172,0.8520508,-3.7195120000000004,-17.7439,-31.341459999999998,-0.8232421999999998,-1.3549799999999999,0.49316409999999994,5.060976,-1.2804879999999998,86.95123000000001
0.2133,0.02294922,-1.1479489999999999,0.3300781,-27.37805,16.34146,39.69512,-1.035156,-1.6699220000000001,1.115723,-8.780488,-67.0122,66.09756,0.4545898,-0.2739258,0.8178711,-2.5609759999999997,-23.41463,-29.451220000000003,-0.730957,-1.5390629999999998,0.644043,15.060979999999999,-40.06098,96.58537
0.21600000000000003,0.01660156,-1.191406,0.3657227,-26.219509999999996,11.58537,35.4878,-1.044434,-1.5512700000000001,1.0239260000000001,0.1219512,-80.06097,77.37805,0.4477539000000001,-0.28222659999999994,0.7822266,-2.6219509999999997,-33.04878,-25.0,-0.6855469,-1.602539,0.5927734,20.36585,-68.29269000000001,96.82927
0.2187,0.0234375,-1.1762700000000001,0.3730469,-25.36585,10.91463,34.20732,-0.9658203000000002,-1.310059,0.8935546999999998,6.219512,-86.03659,74.20732,0.45654300000000003,-0.3168945,0.7412109,-5.182926999999999,-31.097559999999998,-18.963420000000003,-0.6123046999999999,-1.6757810000000002,0.3623047,25.12195,-121.3415,91.34147
0.2214,0.03173828,-1.128906,0.3623047,-24.81707,10.487810000000001,31.951220000000003,-0.9023438,-1.2426760000000001,0.8671875,18.65854,-92.80488000000001,59.45121999999999,0.47998050000000003,-0.32714840000000006,0.7504883000000001,-5.8536589999999995,-26.402440000000002,-17.0122,-0.5825195,-1.6894529999999999,0.2451172,20.304879999999997,-147.1951,83.29269000000001
0.2241,0.02246094,-1.114258,0.3515625,-25.18293,10.18293,30.36585,-0.8339844000000001,-1.2114260000000001,0.8735351999999998,23.84146,-94.02439,52.9878,0.5200195,-0.3061523,0.7709961,-6.890244,-19.39024,-15.304879999999999,-0.5234375,-1.6835939999999998,0.11865230000000002,14.63415,-148.6585,80.30488000000001
0.2268,0.02783203,-1.099121,0.3432617,-25.48781,8.902439,27.68293,-0.8120116999999999,-1.21875,0.9072266,30.731709999999996,-95.42683000000001,50.06098,0.5185547,-0.3027344,0.7783203000000001,-7.926829,-19.207320000000003,-14.329270000000001,-0.4946289000000001,-1.672363,0.1225586,3.04878,-137.439,78.17073
0.2295,0.04345703,-1.098633,0.3544922,-25.548779999999997,6.829267999999999,25.91463,-0.7817383000000001,-1.2338870000000002,0.9736328000000002,35.73171,-97.43903,57.317069999999994,0.49316409999999994,-0.33056640000000004,0.7700195,-9.207317,-20.2439,-9.634147,-0.4204102,-1.628418,0.22412110000000002,-1.52439,-130.2439,79.08537
0.2322,0.09570313,-1.075684,0.41503909999999994,-24.87805,2.4390240000000003,22.195120000000003,-0.762207,-1.223633,1.003906,38.536590000000004,-97.92683000000001,62.07317,0.4838867,-0.3657227,0.7514648,-10.12195,-19.08537,-6.707317,-0.37744140000000004,-1.5981450000000001,0.2910156,-7.012194999999999,-123.6585,83.96342
0.2349,0.1225586,-1.046875,0.4379883,-24.695120000000003,1.646341,20.85366,-0.7231445,-1.175293,1.010742,44.32927,-97.98781,67.2561,0.47949220000000004,-0.4472656,0.7197266,-12.62195,-12.7439,-0.9146341999999998,-0.29003909999999994,-1.533203,0.3842773,-8.719512,-125.061,87.5
0.2376,0.1191406,-0.9824219000000001,0.4238281,-24.5122,2.865854,19.7561,-0.6953125,-1.153809,1.004883,47.073170000000005,-97.86585,67.37805,0.4868164000000001,-0.4667969,0.734375,-13.292679999999999,-8.780488,0.5487805,-0.24267579999999997,-1.503906,0.4018555,-10.12195,-133.0488,95.42683000000001
0.2403,0.08789063,-0.9609375,0.3808594,-24.695120000000003,4.512194999999999,19.26829,-0.6586914,-1.135254,0.996582,52.9878,-97.2561,65.30488000000001,0.4980469,-0.40869140000000004,0.7910156,-10.853660000000001,-4.756098000000001,2.134146,-0.144043,-1.4487299999999999,0.394043,-10.487810000000001,-135.4878,99.93903
0.243,-0.008300781,-0.9716796999999998,0.26660159999999994,-26.280490000000004,5.8536589999999995,18.536579999999997,-0.6459961,-1.1435549999999999,0.987793,55.06098000000001,-96.28049,64.39024,0.4868164000000001,-0.2685547,0.8349609,-8.841464,-6.036585,2.4390240000000003,-0.09326172,-1.431641,0.3769531,-12.31707,-131.5854,107.0122
0.2457,-0.04101563,-1.001953,0.22705079999999997,-27.5,1.2804879999999998,15.670729999999999,-0.6303711,-1.185059,0.9960938,58.536590000000004,-93.41463,64.5122,0.47949220000000004,-0.20947270000000004,0.8271484,-6.158537,-12.92683,4.451219999999999,0.006347656,-1.404297,0.3452148,-13.475610000000001,-123.9024,109.3902
0.2484,-0.01708984,-1.080078,0.21630860000000002,-27.37805,-1.585366,13.963420000000001,-0.6235352,-1.2338870000000002,1.008789,60.91463,-91.95123000000001,65.60976,0.45800779999999996,-0.19335940000000001,0.7661133000000001,-6.707317,-15.975610000000001,6.097561,0.07617188,-1.3862299999999999,0.315918,-16.52439,-101.3415,111.7073
0.2511,0.08984375,-1.104004,0.2563477,-26.15854,-6.402439,11.097560000000001,-0.6118164,-1.256348,1.014648,65.60976,-87.7439,67.92683000000001,0.45605470000000004,-0.24072270000000004,0.7280273,-11.402439999999999,-14.268289999999999,9.756098,0.09619141,-1.381348,0.3105469,-18.47561,-88.90244,111.6463
0.2538,0.1459961,-1.082031,0.2768555,-25.12195,-6.707317,10.0,-0.5917969,-1.28125,1.01709,67.62196,-85.48781,69.32927,0.46972659999999994,-0.3886719,0.7045898,-14.329270000000001,-9.756098,11.219510000000001,0.1098633,-1.3706049999999999,0.30078130000000003,-23.65854,-67.92683000000001,110.3659
0.2565,0.20117190000000001,-1.0151370000000002,0.27880859999999996,-24.7561,-4.268293,9.634147,-0.5791016,-1.286133,1.020508,71.7683,-81.89024,71.28049,0.46435550000000003,-0.44921880000000003,0.7197266,-18.23171,1.097561,11.70732,0.10644529999999999,-1.3598629999999998,0.296875,-26.524390000000004,-60.36586,109.2683
0.2592,0.20947270000000004,-0.9853516,0.2587891,-24.87805,-2.926829,9.756098,-0.5429688,-1.2651370000000002,1.021484,73.96342,-79.93903,72.07316999999999,0.4536133,-0.4926758,0.7773438,-17.0122,8.475610000000001,11.82927,0.10791019999999998,-1.3432620000000002,0.28515630000000003,-32.37805,-50.73171,107.9268
0.2619,0.1811523,-0.9726563,0.2080078,-25.2439,-1.402439,9.878049,-0.5219727,-1.256836,1.022461,78.23170999999999,-75.48781,73.35365999999999,0.4360352,-0.46484380000000003,0.8007813,-15.609760000000001,9.146341,12.13415,0.10546880000000002,-1.329102,0.2783203,-38.84146,-44.5122,106.4024
0.2646,0.1591797,-0.980957,0.1884766,-25.548779999999997,-2.012195,9.695122,-0.48095699999999997,-1.23291,1.028809,81.95121999999999,-69.20732,75.18293,0.402832,-0.3686523,0.8032227,-13.719510000000001,6.52439,12.13415,0.105957,-1.298828,0.2524414,-42.37805,-41.28049,106.1585
0.2673,0.1357422,-1.006348,0.1728516,-25.42683,-3.8414639999999998,9.756098,-0.4609375,-1.2270510000000001,1.027344,83.59756,-65.42683000000001,76.21951,0.38671880000000003,-0.32128909999999994,0.7915039,-13.475610000000001,3.9634150000000004,12.86585,0.1015625,-1.282715,0.24267579999999997,-51.036590000000004,-34.024390000000004,103.5976
0.27,0.1337891,-1.0078129999999998,0.17138670000000003,-25.12195,-4.1463410000000005,10.0,-0.4282227,-1.217773,1.0341799999999999,87.2561,-57.56098000000001,78.84147,0.3720703,-0.28515630000000003,0.7719727,-14.207320000000001,-2.134146,12.19512,0.10302730000000002,-1.259766,0.24951170000000003,-55.54878000000001,-30.36585,101.9512
0.2727,0.1328125,-0.9975586,0.1518555,-24.207320000000003,-3.3536589999999995,10.12195,-0.4160156,-1.2158200000000001,1.041504,88.84147,-52.92683,79.81708,0.3779297,-0.29296880000000003,0.7749023,-14.268289999999999,-4.329268,11.58537,0.11083980000000002,-1.2529299999999999,0.2583008,-63.78049,-23.71951,98.10976
0.2754,0.1352539,-0.9921875,0.13671879999999997,-24.08537,-1.7682930000000001,10.487810000000001,-0.3901367,-1.225586,1.0473629999999998,91.64635,-43.65854,82.07316999999999,0.3955078,-0.3173828,0.7763671999999999,-13.841460000000001,-8.170732000000001,10.731710000000001,0.1289063,-1.246094,0.28662109999999996,-68.17073,-21.15854,96.21951
0.2781,0.14648440000000001,-0.9814453000000002,0.11572269999999998,-23.84146,-1.2804879999999998,10.42683,-0.3579102,-1.230957,1.0498049999999999,92.98781,-39.20732,82.86585,0.3999023,-0.32910159999999994,0.769043,-13.597560000000001,-8.780488,9.939025,0.1396484,-1.245117,0.3012695,-75.97561,-17.68293,92.2561
0.2808,0.1655273,-0.9643555,0.12011720000000001,-23.963420000000003,-1.402439,10.609760000000001,-0.3486328,-1.230469,1.056152,96.40244,-29.93903,84.69511999999999,0.39941409999999994,-0.34375,0.7490234,-14.390239999999999,-8.475610000000001,9.390244000000001,0.1767578,-1.2416989999999999,0.32421880000000003,-79.81708,-16.52439,90.48781
0.2835,0.1733398,-0.9506836,0.1328125,-23.59756,-1.52439,10.731710000000001,-0.3144531,-1.23291,1.0737299999999999,98.23170999999999,-25.12195,85.85365999999999,0.4033203,-0.35546880000000003,0.7412109,-14.5122,-7.5,9.085366,0.21044920000000003,-1.243652,0.315918,-86.89024,-13.536589999999999,85.79269000000001
0.2862,0.184082,-0.9145508,0.1547852,-23.35366,-0.6707316999999999,11.890239999999999,-0.2998047,-1.239746,1.0751950000000001,101.2195,-15.0,87.86585,0.4082031,-0.3574219,0.7436523,-15.12195,-4.573171,8.04878,0.22998049999999998,-1.2416989999999999,0.300293,-90.60976,-11.95122,82.80488000000001
0.2889,0.1787109,-0.8974609,0.15673829999999997,-22.92683,0.5487805,12.2561,-0.2651367,-1.2456049999999999,1.063965,102.9878,-9.756098,89.02439,0.4018555,-0.36035159999999994,0.7558594,-14.87805,-3.4146339999999995,7.560975999999999,0.262207,-1.2216799999999999,0.2612305,-98.59756,-5.9146339999999995,76.7683
0.2916,0.16455079999999997,-0.902832,0.1484375,-23.35366,2.195122,13.353660000000001,-0.2504883,-1.2470700000000001,1.0546879999999998,105.1829,0.9756098,91.89024,0.3969727,-0.3544922,0.7617188,-14.63415,-2.987805,7.1341470000000005,0.27734380000000003,-1.2109379999999998,0.2524414,-103.4756,-1.463415,73.23170999999999
0.2943,0.16015629999999997,-0.9111328000000002,0.1430664,-23.35366,2.926829,13.597560000000001,-0.2275391,-1.256348,1.037598,107.0732,11.097560000000001,95.2439,0.38818359999999996,-0.3481445,0.7480469,-14.5122,-3.3536589999999995,7.317073,0.2890625,-1.186035,0.2626953,-114.2073,9.024389999999999,65.54878000000001
0.297,0.1650391,-0.9165039,0.14648440000000001,-22.62195,2.987805,14.268289999999999,-0.2177734,-1.256348,1.021484,107.6829,15.731710000000001,96.58537,0.37890630000000003,-0.34912109999999996,0.7368164,-14.5122,-4.329268,7.378049000000001,0.2910156,-1.176758,0.29785159999999994,-124.8171,20.91463,58.65854
0.2997,0.18017579999999997,-0.9174805,0.1513672,-22.195120000000003,2.926829,14.329270000000001,-0.20654299999999998,-1.2426760000000001,0.9887695,109.3293,24.93903,98.84147,0.378418,-0.3608398,0.7402344,-14.268289999999999,-4.02439,6.52439,0.28662109999999996,-1.169922,0.3955078,-129.6951,26.82927,55.182930000000006
0.3024,0.18164059999999999,-0.9008789,0.1547852,-21.52439,4.02439,15.548779999999999,-0.20117190000000001,-1.2348629999999998,0.9731445,110.1829,29.32927,99.5122,0.3828125,-0.36816409999999994,0.7475586,-14.146339999999999,-3.7804879999999996,5.792683,0.2875977,-1.163086,0.4516602,-137.7439,36.402440000000006,49.32927
0.3051,0.1821289,-0.8989258,0.1499023,-21.52439,4.573171,16.15854,-0.18017579999999997,-1.219727,0.9360351999999998,110.9146,37.7439,100.2439,0.38525390000000004,-0.38183590000000006,0.762207,-13.292679999999999,-4.451219999999999,4.329268,0.2734375,-1.154297,0.543457,-140.2439,40.0,45.85366
0.3078,0.18164059999999999,-0.9106445,0.14257809999999999,-21.28049,5.548780000000001,16.82927,-0.16210940000000001,-1.209961,0.8950195,111.4024,41.524390000000004,100.6707,0.3847656,-0.38037109999999996,0.7646484,-13.04878,-4.817073000000001,3.5975610000000002,0.2607422,-1.150879,0.5810546999999999,-144.3902,45.609759999999994,39.5122
0.3105,0.17773440000000001,-0.9165039,0.14648440000000001,-20.60976,5.609756,17.86585,-0.15429690000000001,-1.209473,0.8725586,111.7683,49.024390000000004,101.2195,0.37597659999999994,-0.3813477,0.7548828000000001,-12.56098,-6.036585,3.109756,0.2275391,-1.151367,0.6259766,-146.4634,48.597559999999994,36.70732
0.3132,0.1689453,-0.921875,0.1630859,-20.12195,5.731708,18.35366,-0.1416016,-1.199219,0.8417969000000001,111.5854,52.56098000000001,101.8293,0.3745117,-0.378418,0.7475586,-12.2561,-6.463415,2.682927,0.2060547,-1.150391,0.6396484,-149.8781,53.71951,30.67073
0.3159,0.14648440000000001,-0.9243164,0.1689453,-19.451220000000003,6.158537,18.90244,-0.13867190000000001,-1.190918,0.8222655999999999,111.7683,58.902440000000006,102.3781,0.3798828,-0.36181640000000004,0.7470703000000001,-11.70732,-6.219512,1.7682930000000001,0.1640625,-1.144531,0.6723633000000001,-151.4024,56.28049,27.62195
0.3186,0.13476559999999999,-0.921875,0.1689453,-19.08537,6.768292999999999,19.14634,-0.1293945,-1.185059,0.7958984,111.5244,61.890240000000006,102.439,0.38964840000000006,-0.3520508,0.7509766,-11.524389999999999,-6.402439,1.2804879999999998,0.1396484,-1.139648,0.6811523,-154.2073,60.792680000000004,22.37805
0.3213,0.1293945,-0.9282226999999998,0.1630859,-18.47561,6.646342,19.7561,-0.1259766,-1.178711,0.7880859,111.7683,67.98781,102.9878,0.39746090000000006,-0.3417969,0.7529296999999999,-10.54878,-7.926829,-0.2439024,0.09179688,-1.131348,0.6831055,-155.6098,62.13415,19.63415
0.324,0.1342773,-0.9316405999999999,0.168457,-18.41463,6.646342,19.7561,-0.1113281,-1.1791989999999999,0.7670898,111.5244,73.23170999999999,103.7195,0.3964844,-0.347168,0.7446289,-10.853660000000001,-8.536586,-0.4878049,0.04541016,-1.10791,0.6806641,-158.5976,62.92683,14.63415
0.3267,0.152832,-0.9360351999999998,0.1850586,-17.5,5.670732,19.939020000000003,-0.10791019999999998,-1.1762700000000001,0.7568359,111.7683,75.67073,104.3902,0.39746090000000006,-0.3691406,0.7451171999999999,-11.341460000000001,-7.865854,-0.1219512,0.02734375,-1.091797,0.6777344,-160.2439,62.07317,12.62195
0.3294,0.1538086,-0.9365234,0.1899414,-17.195120000000003,5.487805000000001,19.87805,-0.1010742,-1.166504,0.7397461,111.7073,79.81708,105.6707,0.39746090000000006,-0.38037109999999996,0.7368164,-11.46342,-5.97561,0.06097561,-0.006347656,-1.0654299999999999,0.6845703000000001,-164.1463,59.14634,8.536586
0.3321,0.12207029999999999,-0.9448242,0.1923828,-17.13415,5.731708,20.2439,-0.09082031,-1.161133,0.730957,112.1951,82.0122,106.0976,0.39941409999999994,-0.3764648,0.7412109,-11.46342,-1.585366,-0.6707316999999999,-0.01806641,-1.0512700000000001,0.6889648,-167.5,54.87805,4.817073000000001
0.3348,0.105957,-0.9501953000000002,0.19140629999999997,-16.951220000000003,5.9146339999999995,20.0,-0.07373047,-1.1376950000000001,0.7231445,112.3781,85.67073,107.3781,0.4145508,-0.34765630000000003,0.7573241999999999,-10.975610000000001,-0.9756098,-1.097561,-0.03613281,-1.0234379999999998,0.7177734,-168.9634,52.31707,3.04878
0.3375,0.08935547,-0.9658203000000002,0.1865234,-16.15854,5.426829,20.060979999999997,-0.05078125,-1.115723,0.703125,112.5,86.95123000000001,107.3781,0.4047852,-0.33203130000000003,0.7597656,-9.817074,-3.231707,-2.012195,-0.04394531,-1.011719,0.7368164,-171.8293,47.62195,-0.18292679999999997
0.3402,0.08984375,-0.9716796999999998,0.18554690000000001,-15.853660000000001,3.7804879999999996,19.32927,-0.04345703,-1.10791,0.6894531,112.0732,90.0,107.8049,0.3935547,-0.3286133,0.7558594,-9.695122,-7.012194999999999,-1.036585,-0.04638672,-0.9912109,0.7880859,-172.8049,45.609759999999994,-1.2804879999999998
0.3429,0.10839839999999999,-0.9741211,0.199707,-15.609760000000001,3.2926830000000002,19.08537,-0.03320313,-1.0859379999999998,0.6645508000000001,111.7073,91.46342,107.9878,0.3935547,-0.3354492,0.7436523,-9.634147,-7.5,-0.5487805,-0.04492188,-0.9936523000000002,0.8203125,-173.3537,42.439029999999995,-3.231707
0.3456,0.1035156,-0.9506836,0.20263670000000003,-15.12195,2.865854,18.41463,-0.02636719,-1.074707,0.6567383000000001,110.7927,93.84147,107.439,0.40625,-0.3515625,0.7294921999999999,-10.18293,-5.8536589999999995,-0.2439024,-0.03369141,-0.9882813,0.8725586,-173.1098,40.975609999999996,-4.0853660000000005
0.3483,0.09130859,-0.9394530999999999,0.1977539,-15.182929999999999,2.926829,18.292679999999997,-0.008300781,-1.053711,0.640625,110.0,95.30488000000001,106.9512,0.4155273,-0.35400390000000004,0.7421875,-10.54878,-4.451219999999999,-0.4878049,-0.02636719,-0.9912109,0.8950195,-171.8902,38.71951,-5.670732
0.35100000000000003,0.07568359,-0.9375,0.1860352,-15.060979999999999,3.3536589999999995,18.23171,-0.00390625,-1.04834,0.6318359,108.9634,96.7683,105.9146,0.43066409999999994,-0.34765630000000003,0.7563477,-9.573171,-3.04878,-1.3414629999999998,-0.01367188,-0.9941405999999999,0.9072266,-170.7317,38.04878,-6.951219999999999
0.3537,0.07568359,-0.9462891,0.1904297,-15.060979999999999,2.987805,18.048779999999997,0.01708984,-1.044922,0.6157227,108.2927,98.78049,104.8781,0.42626949999999997,-0.34472659999999994,0.7509766,-9.573171,-4.0853660000000005,-1.463415,-0.009765625,-0.9907226999999998,0.8999023000000002,-168.7195,36.524390000000004,-9.939025
0.3564,0.09667969,-0.9501953000000002,0.2041016,-15.0,1.52439,17.68293,0.02832031,-1.047852,0.6040039,107.9268,99.69511999999999,103.7805,0.4160156,-0.3466797,0.7460938,-9.207317,-5.9146339999999995,-0.18292679999999997,0.001953125,-0.9741211,0.862793,-168.2317,36.34146,-11.82927
0.3591,0.1010742,-0.9472655999999999,0.20947270000000004,-14.939020000000001,1.097561,17.68293,0.04394531,-1.056152,0.5722656,107.439,100.3659,102.6829,0.41113279999999996,-0.347168,0.746582,-9.146341,-5.121951,0.7317073000000001,0.008789063,-0.9448242,0.8061523,-167.5,37.56098,-16.15854
0.3618,0.10302730000000002,-0.9467773000000002,0.203125,-14.695120000000001,1.646341,17.62195,0.04541016,-1.0620120000000002,0.5605469,107.62200000000001,101.0366,102.1951,0.4135742,-0.3520508,0.734375,-10.2439,-2.4390240000000003,2.134146,0.002441406,-0.9204101999999998,0.7802734,-167.6219,38.902440000000006,-17.92683
0.3645,0.10302730000000002,-0.9511719000000001,0.1987305,-15.060979999999999,1.7682930000000001,17.2561,0.04931641,-1.052734,0.5351563,107.8659,101.8902,101.9512,0.41845699999999997,-0.355957,0.7402344,-10.609760000000001,-2.317073,2.012195,-0.004394531,-0.855957,0.7392578000000001,-168.8415,44.14634,-21.40244
0.3672,0.1020508,-0.9604492,0.199707,-14.695120000000001,1.646341,17.31707,0.05322266,-1.047852,0.527832,107.6829,102.1951,102.0122,0.40722659999999994,-0.3671875,0.7661133000000001,-10.30488,-5.9146339999999995,2.012195,-0.01416016,-0.8217773000000002,0.722168,-170.0,46.82927,-22.07317
0.3699,0.10449220000000001,-0.9604492,0.1967773,-14.390239999999999,1.3414629999999998,17.0122,0.06640625,-1.028809,0.5117188,108.4756,102.7439,102.1341,0.3891602,-0.37744140000000004,0.7827148,-9.45122,-8.780488,2.256098,-0.05078125,-0.75,0.7192383000000001,-172.6829,52.56098000000001,-22.07317
0.3726,0.09912109,-0.9677734,0.1831055,-14.939020000000001,1.7073169999999998,17.07317,0.08496094,-1.0112299999999999,0.4868164000000001,108.4146,102.6829,102.2561,0.3886719,-0.3754883,0.7832031,-8.475610000000001,-13.475610000000001,3.8414639999999998,-0.06787109,-0.7163086,0.7270508000000001,-174.3902,58.84146,-19.39024
0.3753,0.09228516,-0.9731445,0.1674805,-15.182929999999999,2.317073,17.195120000000003,0.09326172,-1.000977,0.4750977,108.3537,102.3171,102.8049,0.3950195,-0.3417969,0.7714844,-7.926829,-14.817070000000001,4.1463410000000005,-0.09960938,-0.6523438,0.7460938,-174.8171,62.37805,-17.86585
0.37799999999999995,0.08251953,-0.9926758,0.1533203,-15.304879999999999,2.073171,17.13415,0.11230470000000001,-0.9794921999999998,0.4428710999999999,108.7195,102.1341,103.2317,0.3969727,-0.32421880000000003,0.7636719,-6.5853660000000005,-19.08537,2.682927,-0.11572269999999998,-0.6274414,0.7612305,-175.4878,68.29269000000001,-14.573170000000001
0.3807,0.09375,-0.9970703000000002,0.175293,-14.939020000000001,1.2804879999999998,16.707320000000003,0.11865230000000002,-0.96875,0.4282227,108.8415,101.2805,103.9024,0.39453130000000003,-0.3168945,0.7548828000000001,-6.097561,-25.0,2.195122,-0.1484375,-0.5961914,0.8012695,-175.9146,70.18293,-13.109760000000001
